,image_path,id
166,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/33.bfa2b7e2b1bec083655eb1c5a2838dd2--terraces-van-gogh.jpg,5
167,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/36.blogger-image--1286836479.jpg,5
168,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/37.3d-resin-fridge-magnet-netherlands-vincent-van-gogh-cafe-terrace-at-night.jpg,5
169,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/38.cafe-terrace-at-night-2.jpg,5
170,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/39.6766894-hsc00001-7.jpg,5
171,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/4.van_gogh_-_terrasse_des_cafc3a9s_an_der_place_du_forum_in_arles_am_abend1.jpg,5
172,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/45.il_570xn.1566950385_o4lw.jpg,5
173,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/46.mwox1000ipad_2_snap-pad750x1000f8f8f8.jpg,5
174,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/47.1009.jpg,5
175,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/48..jpg,5
176,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/49.vincents-van-gogh-web-630x630.jpg,5
177,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/5.cafe-terrace-reproduction.jpg,5
178,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/50.h21558-l185625519_original.jpg,5
179,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/6.2698497_van_gogh_-_cafe_terrace_at_night_-_image.jpg,5
180,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/7.vg415-1000x1000.jpg,5
181,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/8.cafe-terrace-at-night-scaled.jpg,5
182,/root/autodl-tmp/GUIE-data/art/a_Cafe_Terrace_At_Night_by_Vincent_van_Gogh/9.cad500d5caa7e3bd99b7e002db651f5a.jpg,5
183,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/1.w1siziisijmxodi0mijdlfsiccisimnvbnzlcnqilcitcxvhbgl0esa5mcatcmvzaxplidiwmdb4mtq0mfx1mdazzsjdxq.jpg,6
184,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/10.andy-warhol-campbells-soup-1-1024x768.jpg,6
185,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/11.14657355801_51f84f0c02_b.jpg,6
186,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/12.gettyimages-698068.jpg,6
187,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/16.32soupcanpaintings.jpg,6
188,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/18.7b241-campbell2bsoup2bcans.jpg,6
189,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/19.243936733_91ad4940d7_b.jpg,6
190,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/2.warhol.-soup-cans-469x292.jpg,6
191,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/21.close-up-of-andy-warhols-iconic-paintings-of-campbells-soup-cans-usa-s2yt78.jpg,6
192,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/22.41637_c59945eceb56e536d5c12525d76a6d4d_original.jpg,6
193,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/23.gettyimages-1037992272.jpg,6
194,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/28.220708135421-moma-andy-warhols-campbells-soup-cans-painting-file-super-tease.jpg,6
195,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/33.campbell.jpg,6
196,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/45.campbell-soup-by-andy-warhol.jpg,6
197,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/49.maxresdefault.jpg,6
198,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/7.campbells_soup_cans_moma.jpg,6
199,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/8..jpg,6
200,/root/autodl-tmp/GUIE-data/art/a_Campbells_Soup_Cans__Andy_Warhol/9.p02pxf1r.jpg,6
201,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/1.1200px-michelangelo_-_creation_of_adam_28cropped29.jpg,7
202,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/10.1280px-creation_of_adam_michelangelo.jpg,7
203,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/11.creation-adam-michelangelo.jpg,7
204,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/12.michelangelo-buonarroti-creation-of-adam.jpg,7
205,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/16.the_creation_of_adam_tapestry_fatth090.jpg,7
206,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/18.sistine-chapel-ceiling-1508-12-the-creation-of-adam-i68391.jpg,7
207,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/2.michelangelo_-_creation_of_adam_28cropped29.jpg,7
208,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/25.additional_c68caf3b3e10725f621c21c452b216b008939bb5-aicc2-8.jpg,7
209,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/27.the-creation-of-adam-michelangelo.jpg,7
210,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/34.creation-of-adam-feat.jpg,7
211,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/40.art-by-bluebird-60151-bluebird-puzzle-michelangelo-the-creation-of-adam-jigsaw-puzzle-4000-pieces.91657-1.700.jpg,7
212,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/45.bmwcm-5.0_fid-880229_fwcm-1.6_ihcm-29.4_iwcm-50.0_lmwcm-5.0_maxdim-1000_mc-ffffff_rmwcm-5.0_si-300742.jpg_tmwcm-5.0.jpg,7
213,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/48.michelangelo-the-creation-of-adam-empyrean-art-4_1024x.jpg,7
214,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/5.creation20of20adam20painting20michelangelo.jpg,7
215,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/8.the-creation-of-adam-michelangelo-631.jpg,7
216,/root/autodl-tmp/GUIE-data/art/a_Creation_of_Adam/9.n9200038-800px-wm.jpg,7
217,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/1.1200px-auguste_renoir_-_dance_at_le_moulin_de_la_galette_-_musc3a9e_d27orsay_rf_2739_28derivative_work_-_autocontrast_edit_in_lch_space29.jpg,8
218,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/10.1453px-auguste_renoir_-_dance_at_le_moulin_de_la_galette_-_musee_dorsay_rf_2739_derivative_work_-_autocontrast_edit_in_lch_space-e1600670524983-1024x837.jpg,8
219,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/12.image36.jpg,8
220,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/14.parigi_museo_orsay_04_ballo_moulin_galette_jpg_1200_630_cover_85.jpg,8
221,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/15.48553_800.jpg,8
222,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/16.dance_at_le_moulin_de_la_galette.jpg,8
223,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/17.bal-du-moulin-de-la-galette.jpg,8
224,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/18.71prpbphwhs._ac_sx466_.jpg,8
225,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/2.auguste_renoir_-_dance_at_le_moulin_de_la_galette_-_musc3a9e_d27orsay_rf_2739_28derivative_work_-_autocontrast_edit_in_lch_space29.jpg,8
226,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/20.40983140724_ac9427f90c_c.jpg,8
227,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/21.351e4056207a77ab7392ee461416b2c8.jpg,8
228,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/26.rnp009-bal-du-le-moulin-de-la-galette-art-exhibition-poster-by-pierre-auguste-renoir.jpg,8
229,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/27.orsay_museum_moulin_de_la_galette.jpg,8
230,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/3.1200px-pierre-auguste_renoir2c_le_moulin_de_la_galette.jpg,8
231,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/36.maxresdefault.jpg,8
232,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/4.800px-auguste_renoir_-_dance_at_le_moulin_de_la_galette_-_musc3a9e_d27orsay_rf_2739_28derivative_work_-_autocontrast_edit_in_lch_space29.jpg,8
233,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/40.bmwcm-5.0_fid-880229_fwcm-1.6_ihcm-22.5_iwcm-30.0_lmwcm-5.0_maxdim-1000_mc-ffffff_rmwcm-5.0_si-430303.jpg_tmwcm-5.0.jpg,8
234,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/41.bal-du-moulin-de-la-galette-dance-at-le-moulin-de-la-galette-1876-i33311.jpg,8
235,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/44.pierre-auguste-renoir-dance-at-le-moulin-de-la-galette-classic-impressionist-canvas-print-painting-art.jpg,8
236,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/45.home-design.jpg,8
237,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/48.s-l1600.jpg,8
238,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/5.640px-auguste_renoir_-_dance_at_le_moulin_de_la_galette_-_musc3a9e_d27orsay_rf_2739_28derivative_work_-_autocontrast_edit_in_lch_space29.jpg,8
239,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/50.bal-du-moulin-de-la-galette-dance-at-le-moulin-de-la-galette-1876-i20524.jpg,8
240,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/6.auguste_renoir_-_dance_at_le_moulin_de_la_galette_28ex_whitney_collection29.jpg,8
241,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/7.maxresdefault.jpg,8
242,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/8.1280px-pierre-auguste_renoir2c_le_moulin_de_la_galette.jpg,8
243,/root/autodl-tmp/GUIE-data/art/a_Dance_At_Le_Moulin_De_La_Galette_by_Pierre-Auguste_Renoir/9.1280px-pierre-auguste_renoir_le_moulin_de_la_galette-1200x675.jpg,8
244,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/1.roy_lichtenstein_drowning_girl.jpg,9
245,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/10.0adaf30cc20c9c6715e57e88a60603ba5f17419f-1024x1024.jpg,9
246,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/11.drowning-girl-lichtenstein.jpg,9
247,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/12.roy-lichtenstein-drowning-girl-by-roy-lichtenstein-moma-first-edition-billboard-museum-publication-poster-7869.jpg,9
248,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/14.bmwcm-5.0_fid-880229_fwcm-1.6_ihcm-55.6_iwcm-54.8_lmwcm-5.0_maxdim-1000_mc-ffffff_rmwcm-5.0_si-6926.jpg_tmwcm-5.0.jpg,9
249,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/16.qp2kkfgsjfq21.jpg,9
250,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/18.00pp-roy-lichtenstein-vintage-poster-after-drowning-girl-printed-for-the-moma-new-york-in-1989.jpg,9
251,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/2.300px-roy_lichtenstein_drowning_girl.jpg,9
252,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/21..jpg,9
253,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/23.roy_lichtenstein-invitation_card_firmata-__mg_4759_-300dpi.jpg,9
254,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/24.il_570xn.3880369061_9iiq.jpg,9
255,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/25.bmwcm-5.0_fid-880229_fwcm-1.6_ihcm-20.4_iwcm-20.0_lmwcm-5.0_maxdim-1000_mc-ffffff_rmwcm-5.0_si-183031.jpg_tmwcm-5.0.jpg,9
256,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/28.il_fullxfull.3420133867_se6b.jpg,9
257,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/3..jpg,9
258,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/32.s-l400.jpg,9
259,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/33.drowning-girl-new-roy-lichtenstein-white-frame-gw_bc4b5f19-cfd3-46f0-9135-99d658cc820b.jpg,9
260,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/34.gettyimages-3128030-74b16c9d525a6ab837739ade4f0ddf9e.jpg,9
261,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/38.s-l500.jpg,9
262,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/39.il_570xn.3512726508_23pn.jpg,9
263,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/4..jpg,9
264,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/40.drowninggirl_1963_roylichtenstein_1024x.jpg,9
265,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/41.5707057481_b868fea921_b.jpg,9
266,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/42.7949938-hxetaprt-7.jpg,9
267,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/43.800588_a.jpg,9
268,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/44.6918096582_d2854f25e6_b.jpg,9
269,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/47.drowninggirlbyroylichtenstein-pictureframegraphicart.jpg,9
270,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/48..jpg,9
271,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/5.3139650-hsc00001-7.jpg,9
272,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/8.6530203451_43ef56b1a5_b.jpg,9
273,/root/autodl-tmp/GUIE-data/art/a_Drowning_Girl__Roy_Lichtenstein/9.51jechd2hul._ac_ss450_.jpg,9
274,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/1.flaming_june2c_by_frederic_lord_leighton_281830-189629.jpg,10
275,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/10.flaming-june-1.jpg,10
276,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/11.flaming_june_north_detail_2000.jpg,10
277,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/14.54034319881c80d78e3c2c57331a8e86.jpg,10
278,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/15.flaming-june-by-frederic-leighton-oil-painting-art-gallery.jpg,10
279,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/16.3_flamingjune_fredericleighton.jpg,10
280,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/19.s-282_9b30073a-3739-424d-83e0-edc9be964080_1024x10242x.jpg,10
281,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/2.4459.jpg,10
282,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/21.51ud7fvqocl._ac_.jpg,10
283,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/22.flaming-june-wo2175lei.jpg,10
284,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/26.museo-de-arte-de-ponce.jpg,10
285,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/28.614vgw1ahsl._ac_sl1070_.jpg,10
286,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/3.flaming_june_by_frederic_leighton.jpg,10
287,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/30.flaming-june-1895-frederic-leighton-fine-art-print-classic-posters-2.jpg,10
288,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/32.flaming-june-1895-frederic-leighton.jpg,10
289,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/35.flaming-june-painting-by-frederic-leighton-tapestries.jpg,10
290,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/40.51botqxcf0l__65490.1557704481.jpg,10
291,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/43.product-image-843062577.jpg,10
292,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/45.flaming-june-tapestry.jpg,10
293,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/46.wood3_257596.jpg,10
294,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/47.fpostersmallwall_textureproduct750x1000.jpg,10
295,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/48.lord-frederick-leighton-flaming-june-oil-painting-repro-decorative-art-wall-colors-for-office-paintings-for.jpg,10
296,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/5.292840_1.jpg,10
297,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/50.51siji15jdl__94397.1557815970.jpg,10
298,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/6.stampa-su-tela-flaming-june-frederic-leighton-quadro-su-tela-dec-big-65559-779.jpg,10
299,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/7.l146sq_large.jpg,10
300,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/8.frederic_leighton_1_flaming_june.jpg,10
301,/root/autodl-tmp/GUIE-data/art/a_Flaming_June_by_Frederic_Leighton/9.838a1b0dbaeea9a57781f12893b957f5.jpg,10
302,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/1.715px-johannes_vermeer_281632-167529_-_the_girl_with_the_pearl_earring_28166529.jpg,11
303,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/11.vermeer-detail-644x398.jpg,11
304,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/13.0670_framed.jpg,11
305,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/14.johannes-vermeer-girl-with-a-pearl-earring-1665-2.jpg,11
306,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/2.the-girl-with-a-pearl-earring-johannes-vermeer-875x600.jpg,11
307,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/24.800px-den_haag_-_mauritshuis_-_johannes_vermeer_281632-167529_-_girl_with_a_pearl_earring_c._1665.jpg,11
308,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/3.81ycyaqkf4l.jpg,11
309,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/35.la-jeune-fille-a-la-perle-johannes-vermeer.jpg,11
310,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/37.71gdm3ifhzl._ac_sx425_.jpg,11
311,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/4.649px-girl_with_a_pearl_earring.jpg,11
312,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/42.3_f3_l-7_900x.jpg,11
313,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/43.e03838-ms1-b.jpg,11
314,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/44.40323762.jpg,11
315,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/45.https3a2f2fhypebeast.com2fimage2f20212f012fjohannes-vermeer-girl-with-a-pearl-earring-hirox-europe-10-billion-pixel-scan-0.jpg,11
316,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/46.6ve2140-fr-1052004x5-1000x1000.jpg,11
317,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/5.61pd1btrqll._ac_sl1500_.jpg,11
318,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/6.jan_vermeer-girl_with_a_pearl_earring-galleryintell-e1362631184589.jpg,11
319,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/7.maxresdefault.jpg,11
320,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/8.johannes-vermeer-girl-with-a-pearl-earring-1665-detail2b252862529.jpg,11
321,/root/autodl-tmp/GUIE-data/art/a_Girl_with_a_Pearl_Earring__Johannes_Vermeer/9.il_570xn.3473815144_fhmg.jpg,11
322,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/1.1200px-lady_with_an_ermine_-_leonardo_da_vinci_-_google_art_project.jpg,12
323,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/11.81wmolu7o9l._ac_sl1500_.jpg,12
324,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/14.90120_1.jpg,12
325,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/2.lady_with_an_ermine_-_leonardo_da_vinci_28adjusted_levels29.jpg,12
326,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/20._93173019_hi036886500.jpg,12
327,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/21.dcwt1y4-50a67322-903e-4f4a-b5da-e2efea679b17.jpg,12
328,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/31.lady-with-an-ermine-painting.jpg,12
329,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/32.lady-with-an-ermine-1489-1490-leonardo-da-vinci.jpg,12
330,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/35.leonardo-da-vinci-the-lady-with-an-ermine-1490-empyrean-art-2_0f004005-1a62-4b43-abd5-dd96c004505f-471841_1024x.jpg,12
331,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/4.1920-22.jpg,12
332,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/44..jpg,12
333,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/45.tapestry-canvas-lady-with-an-ermine-leonardo-da-vinci.jpg,12
334,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/5.0f7e466de0ae45af801abc02d68e40c3.png.jpg,12
335,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/6.davinci-ermine.jpg,12
336,/root/autodl-tmp/GUIE-data/art/a_Lady_With_An_Ermine_by_Leonardo_da_Vinci/8.rv-al723_master_g_20131004223525.jpg,12
337,/root/autodl-tmp/GUIE-data/art/a_Le_Dejeuner_sur_l_herbe__Edouard_Manet/1.c389douard_manet_-_le_dc3a9jeuner_sur_l27herbe.jpg,13
