,image_path,id
883,/root/autodl-tmp/GUIE-data/gldv2_subset/113/40.jpg,16
884,/root/autodl-tmp/GUIE-data/gldv2_subset/113/41.jpg,16
885,/root/autodl-tmp/GUIE-data/gldv2_subset/113/42.jpg,16
886,/root/autodl-tmp/GUIE-data/gldv2_subset/113/43.jpg,16
887,/root/autodl-tmp/GUIE-data/gldv2_subset/113/44.jpg,16
888,/root/autodl-tmp/GUIE-data/gldv2_subset/113/45.jpg,16
889,/root/autodl-tmp/GUIE-data/gldv2_subset/113/46.jpg,16
890,/root/autodl-tmp/GUIE-data/gldv2_subset/113/47.jpg,16
891,/root/autodl-tmp/GUIE-data/gldv2_subset/113/48.jpg,16
892,/root/autodl-tmp/GUIE-data/gldv2_subset/113/49.jpg,16
893,/root/autodl-tmp/GUIE-data/gldv2_subset/113/5.jpg,16
894,/root/autodl-tmp/GUIE-data/gldv2_subset/113/50.jpg,16
895,/root/autodl-tmp/GUIE-data/gldv2_subset/113/51.jpg,16
896,/root/autodl-tmp/GUIE-data/gldv2_subset/113/52.jpg,16
897,/root/autodl-tmp/GUIE-data/gldv2_subset/113/53.jpg,16
898,/root/autodl-tmp/GUIE-data/gldv2_subset/113/54.jpg,16
899,/root/autodl-tmp/GUIE-data/gldv2_subset/113/55.jpg,16
900,/root/autodl-tmp/GUIE-data/gldv2_subset/113/56.jpg,16
901,/root/autodl-tmp/GUIE-data/gldv2_subset/113/57.jpg,16
902,/root/autodl-tmp/GUIE-data/gldv2_subset/113/58.jpg,16
903,/root/autodl-tmp/GUIE-data/gldv2_subset/113/59.jpg,16
904,/root/autodl-tmp/GUIE-data/gldv2_subset/113/6.jpg,16
905,/root/autodl-tmp/GUIE-data/gldv2_subset/113/7.jpg,16
906,/root/autodl-tmp/GUIE-data/gldv2_subset/113/8.jpg,16
907,/root/autodl-tmp/GUIE-data/gldv2_subset/113/9.jpg,16
908,/root/autodl-tmp/GUIE-data/gldv2_subset/114/1.jpg,17
909,/root/autodl-tmp/GUIE-data/gldv2_subset/114/10.jpg,17
910,/root/autodl-tmp/GUIE-data/gldv2_subset/114/11.jpg,17
911,/root/autodl-tmp/GUIE-data/gldv2_subset/114/12.jpg,17
912,/root/autodl-tmp/GUIE-data/gldv2_subset/114/13.jpg,17
913,/root/autodl-tmp/GUIE-data/gldv2_subset/114/14.jpg,17
914,/root/autodl-tmp/GUIE-data/gldv2_subset/114/15.jpg,17
915,/root/autodl-tmp/GUIE-data/gldv2_subset/114/16.jpg,17
916,/root/autodl-tmp/GUIE-data/gldv2_subset/114/17.jpg,17
917,/root/autodl-tmp/GUIE-data/gldv2_subset/114/18.jpg,17
918,/root/autodl-tmp/GUIE-data/gldv2_subset/114/19.jpg,17
919,/root/autodl-tmp/GUIE-data/gldv2_subset/114/2.jpg,17
920,/root/autodl-tmp/GUIE-data/gldv2_subset/114/20.jpg,17
921,/root/autodl-tmp/GUIE-data/gldv2_subset/114/21.jpg,17
922,/root/autodl-tmp/GUIE-data/gldv2_subset/114/22.jpg,17
923,/root/autodl-tmp/GUIE-data/gldv2_subset/114/23.jpg,17
924,/root/autodl-tmp/GUIE-data/gldv2_subset/114/24.jpg,17
925,/root/autodl-tmp/GUIE-data/gldv2_subset/114/25.jpg,17
926,/root/autodl-tmp/GUIE-data/gldv2_subset/114/26.jpg,17
927,/root/autodl-tmp/GUIE-data/gldv2_subset/114/27.jpg,17
928,/root/autodl-tmp/GUIE-data/gldv2_subset/114/28.jpg,17
929,/root/autodl-tmp/GUIE-data/gldv2_subset/114/29.jpg,17
930,/root/autodl-tmp/GUIE-data/gldv2_subset/114/3.jpg,17
931,/root/autodl-tmp/GUIE-data/gldv2_subset/114/30.jpg,17
932,/root/autodl-tmp/GUIE-data/gldv2_subset/114/31.jpg,17
933,/root/autodl-tmp/GUIE-data/gldv2_subset/114/32.jpg,17
934,/root/autodl-tmp/GUIE-data/gldv2_subset/114/33.jpg,17
935,/root/autodl-tmp/GUIE-data/gldv2_subset/114/34.jpg,17
936,/root/autodl-tmp/GUIE-data/gldv2_subset/114/35.jpg,17
937,/root/autodl-tmp/GUIE-data/gldv2_subset/114/36.jpg,17
938,/root/autodl-tmp/GUIE-data/gldv2_subset/114/37.jpg,17
939,/root/autodl-tmp/GUIE-data/gldv2_subset/114/38.jpg,17
940,/root/autodl-tmp/GUIE-data/gldv2_subset/114/39.jpg,17
941,/root/autodl-tmp/GUIE-data/gldv2_subset/114/4.jpg,17
942,/root/autodl-tmp/GUIE-data/gldv2_subset/114/40.jpg,17
943,/root/autodl-tmp/GUIE-data/gldv2_subset/114/41.jpg,17
944,/root/autodl-tmp/GUIE-data/gldv2_subset/114/42.jpg,17
945,/root/autodl-tmp/GUIE-data/gldv2_subset/114/43.jpg,17
946,/root/autodl-tmp/GUIE-data/gldv2_subset/114/44.jpg,17
947,/root/autodl-tmp/GUIE-data/gldv2_subset/114/45.jpg,17
948,/root/autodl-tmp/GUIE-data/gldv2_subset/114/46.jpg,17
949,/root/autodl-tmp/GUIE-data/gldv2_subset/114/47.jpg,17
950,/root/autodl-tmp/GUIE-data/gldv2_subset/114/48.jpg,17
951,/root/autodl-tmp/GUIE-data/gldv2_subset/114/49.jpg,17
952,/root/autodl-tmp/GUIE-data/gldv2_subset/114/5.jpg,17
953,/root/autodl-tmp/GUIE-data/gldv2_subset/114/50.jpg,17
954,/root/autodl-tmp/GUIE-data/gldv2_subset/114/51.jpg,17
955,/root/autodl-tmp/GUIE-data/gldv2_subset/114/52.jpg,17
956,/root/autodl-tmp/GUIE-data/gldv2_subset/114/53.jpg,17
957,/root/autodl-tmp/GUIE-data/gldv2_subset/114/54.jpg,17
958,/root/autodl-tmp/GUIE-data/gldv2_subset/114/55.jpg,17
959,/root/autodl-tmp/GUIE-data/gldv2_subset/114/56.jpg,17
960,/root/autodl-tmp/GUIE-data/gldv2_subset/114/57.jpg,17
961,/root/autodl-tmp/GUIE-data/gldv2_subset/114/58.jpg,17
962,/root/autodl-tmp/GUIE-data/gldv2_subset/114/59.jpg,17
963,/root/autodl-tmp/GUIE-data/gldv2_subset/114/6.jpg,17
964,/root/autodl-tmp/GUIE-data/gldv2_subset/114/7.jpg,17
965,/root/autodl-tmp/GUIE-data/gldv2_subset/114/8.jpg,17
966,/root/autodl-tmp/GUIE-data/gldv2_subset/114/9.jpg,17
967,/root/autodl-tmp/GUIE-data/gldv2_subset/115/1.jpg,18
968,/root/autodl-tmp/GUIE-data/gldv2_subset/115/10.jpg,18
969,/root/autodl-tmp/GUIE-data/gldv2_subset/115/11.jpg,18
970,/root/autodl-tmp/GUIE-data/gldv2_subset/115/12.jpg,18
971,/root/autodl-tmp/GUIE-data/gldv2_subset/115/13.jpg,18
972,/root/autodl-tmp/GUIE-data/gldv2_subset/115/14.jpg,18
973,/root/autodl-tmp/GUIE-data/gldv2_subset/115/15.jpg,18
974,/root/autodl-tmp/GUIE-data/gldv2_subset/115/16.jpg,18
975,/root/autodl-tmp/GUIE-data/gldv2_subset/115/17.jpg,18
976,/root/autodl-tmp/GUIE-data/gldv2_subset/115/18.jpg,18
977,/root/autodl-tmp/GUIE-data/gldv2_subset/115/19.jpg,18
978,/root/autodl-tmp/GUIE-data/gldv2_subset/115/2.jpg,18
979,/root/autodl-tmp/GUIE-data/gldv2_subset/115/20.jpg,18
980,/root/autodl-tmp/GUIE-data/gldv2_subset/115/21.jpg,18
981,/root/autodl-tmp/GUIE-data/gldv2_subset/115/22.jpg,18
982,/root/autodl-tmp/GUIE-data/gldv2_subset/115/23.jpg,18
983,/root/autodl-tmp/GUIE-data/gldv2_subset/115/24.jpg,18
984,/root/autodl-tmp/GUIE-data/gldv2_subset/115/25.jpg,18
985,/root/autodl-tmp/GUIE-data/gldv2_subset/115/26.jpg,18
986,/root/autodl-tmp/GUIE-data/gldv2_subset/115/27.jpg,18
987,/root/autodl-tmp/GUIE-data/gldv2_subset/115/28.jpg,18
988,/root/autodl-tmp/GUIE-data/gldv2_subset/115/29.jpg,18
989,/root/autodl-tmp/GUIE-data/gldv2_subset/115/3.jpg,18
990,/root/autodl-tmp/GUIE-data/gldv2_subset/115/30.jpg,18
991,/root/autodl-tmp/GUIE-data/gldv2_subset/115/31.jpg,18
992,/root/autodl-tmp/GUIE-data/gldv2_subset/115/32.jpg,18
993,/root/autodl-tmp/GUIE-data/gldv2_subset/115/33.jpg,18
994,/root/autodl-tmp/GUIE-data/gldv2_subset/115/34.jpg,18
995,/root/autodl-tmp/GUIE-data/gldv2_subset/115/35.jpg,18
996,/root/autodl-tmp/GUIE-data/gldv2_subset/115/36.jpg,18
997,/root/autodl-tmp/GUIE-data/gldv2_subset/115/37.jpg,18
998,/root/autodl-tmp/GUIE-data/gldv2_subset/115/38.jpg,18
999,/root/autodl-tmp/GUIE-data/gldv2_subset/115/39.jpg,18
1000,/root/autodl-tmp/GUIE-data/gldv2_subset/115/4.jpg,18
1001,/root/autodl-tmp/GUIE-data/gldv2_subset/115/40.jpg,18
1002,/root/autodl-tmp/GUIE-data/gldv2_subset/115/41.jpg,18
1003,/root/autodl-tmp/GUIE-data/gldv2_subset/115/42.jpg,18
1004,/root/autodl-tmp/GUIE-data/gldv2_subset/115/43.jpg,18
1005,/root/autodl-tmp/GUIE-data/gldv2_subset/115/44.jpg,18
1006,/root/autodl-tmp/GUIE-data/gldv2_subset/115/45.jpg,18
1007,/root/autodl-tmp/GUIE-data/gldv2_subset/115/46.jpg,18
1008,/root/autodl-tmp/GUIE-data/gldv2_subset/115/47.jpg,18
1009,/root/autodl-tmp/GUIE-data/gldv2_subset/115/48.jpg,18
1010,/root/autodl-tmp/GUIE-data/gldv2_subset/115/49.jpg,18
1011,/root/autodl-tmp/GUIE-data/gldv2_subset/115/5.jpg,18
1012,/root/autodl-tmp/GUIE-data/gldv2_subset/115/50.jpg,18
1013,/root/autodl-tmp/GUIE-data/gldv2_subset/115/51.jpg,18
1014,/root/autodl-tmp/GUIE-data/gldv2_subset/115/52.jpg,18
1015,/root/autodl-tmp/GUIE-data/gldv2_subset/115/53.jpg,18
1016,/root/autodl-tmp/GUIE-data/gldv2_subset/115/54.jpg,18
1017,/root/autodl-tmp/GUIE-data/gldv2_subset/115/55.jpg,18
1018,/root/autodl-tmp/GUIE-data/gldv2_subset/115/56.jpg,18
1019,/root/autodl-tmp/GUIE-data/gldv2_subset/115/57.jpg,18
1020,/root/autodl-tmp/GUIE-data/gldv2_subset/115/6.jpg,18
1021,/root/autodl-tmp/GUIE-data/gldv2_subset/115/7.jpg,18
1022,/root/autodl-tmp/GUIE-data/gldv2_subset/115/8.jpg,18
1023,/root/autodl-tmp/GUIE-data/gldv2_subset/115/9.jpg,18
1024,/root/autodl-tmp/GUIE-data/gldv2_subset/116/1.jpg,19
1025,/root/autodl-tmp/GUIE-data/gldv2_subset/116/10.jpg,19
1026,/root/autodl-tmp/GUIE-data/gldv2_subset/116/11.jpg,19
1027,/root/autodl-tmp/GUIE-data/gldv2_subset/116/12.jpg,19
1028,/root/autodl-tmp/GUIE-data/gldv2_subset/116/13.jpg,19
1029,/root/autodl-tmp/GUIE-data/gldv2_subset/116/14.jpg,19
1030,/root/autodl-tmp/GUIE-data/gldv2_subset/116/15.jpg,19
1031,/root/autodl-tmp/GUIE-data/gldv2_subset/116/16.jpg,19
1032,/root/autodl-tmp/GUIE-data/gldv2_subset/116/17.jpg,19
1033,/root/autodl-tmp/GUIE-data/gldv2_subset/116/18.jpg,19
1034,/root/autodl-tmp/GUIE-data/gldv2_subset/116/19.jpg,19
1035,/root/autodl-tmp/GUIE-data/gldv2_subset/116/2.jpg,19
1036,/root/autodl-tmp/GUIE-data/gldv2_subset/116/20.jpg,19
1037,/root/autodl-tmp/GUIE-data/gldv2_subset/116/21.jpg,19
1038,/root/autodl-tmp/GUIE-data/gldv2_subset/116/22.jpg,19
1039,/root/autodl-tmp/GUIE-data/gldv2_subset/116/23.jpg,19
1040,/root/autodl-tmp/GUIE-data/gldv2_subset/116/24.jpg,19
1041,/root/autodl-tmp/GUIE-data/gldv2_subset/116/25.jpg,19
1042,/root/autodl-tmp/GUIE-data/gldv2_subset/116/26.jpg,19
1043,/root/autodl-tmp/GUIE-data/gldv2_subset/116/27.jpg,19
1044,/root/autodl-tmp/GUIE-data/gldv2_subset/116/28.jpg,19
1045,/root/autodl-tmp/GUIE-data/gldv2_subset/116/29.jpg,19
1046,/root/autodl-tmp/GUIE-data/gldv2_subset/116/3.jpg,19
1047,/root/autodl-tmp/GUIE-data/gldv2_subset/116/30.jpg,19
1048,/root/autodl-tmp/GUIE-data/gldv2_subset/116/31.jpg,19
1049,/root/autodl-tmp/GUIE-data/gldv2_subset/116/32.jpg,19
1050,/root/autodl-tmp/GUIE-data/gldv2_subset/116/33.jpg,19
1051,/root/autodl-tmp/GUIE-data/gldv2_subset/116/34.jpg,19
1052,/root/autodl-tmp/GUIE-data/gldv2_subset/116/35.jpg,19
1053,/root/autodl-tmp/GUIE-data/gldv2_subset/116/36.jpg,19
1054,/root/autodl-tmp/GUIE-data/gldv2_subset/116/37.jpg,19
1055,/root/autodl-tmp/GUIE-data/gldv2_subset/116/38.jpg,19
1056,/root/autodl-tmp/GUIE-data/gldv2_subset/116/39.jpg,19
1057,/root/autodl-tmp/GUIE-data/gldv2_subset/116/4.jpg,19
1058,/root/autodl-tmp/GUIE-data/gldv2_subset/116/40.jpg,19
1059,/root/autodl-tmp/GUIE-data/gldv2_subset/116/41.jpg,19
1060,/root/autodl-tmp/GUIE-data/gldv2_subset/116/42.jpg,19
1061,/root/autodl-tmp/GUIE-data/gldv2_subset/116/43.jpg,19
1062,/root/autodl-tmp/GUIE-data/gldv2_subset/116/44.jpg,19
1063,/root/autodl-tmp/GUIE-data/gldv2_subset/116/45.jpg,19
1064,/root/autodl-tmp/GUIE-data/gldv2_subset/116/46.jpg,19
1065,/root/autodl-tmp/GUIE-data/gldv2_subset/116/47.jpg,19
1066,/root/autodl-tmp/GUIE-data/gldv2_subset/116/48.jpg,19
1067,/root/autodl-tmp/GUIE-data/gldv2_subset/116/49.jpg,19
1068,/root/autodl-tmp/GUIE-data/gldv2_subset/116/5.jpg,19
1069,/root/autodl-tmp/GUIE-data/gldv2_subset/116/50.jpg,19
1070,/root/autodl-tmp/GUIE-data/gldv2_subset/116/51.jpg,19
1071,/root/autodl-tmp/GUIE-data/gldv2_subset/116/52.jpg,19
1072,/root/autodl-tmp/GUIE-data/gldv2_subset/116/53.jpg,19
1073,/root/autodl-tmp/GUIE-data/gldv2_subset/116/54.jpg,19
1074,/root/autodl-tmp/GUIE-data/gldv2_subset/116/55.jpg,19
1075,/root/autodl-tmp/GUIE-data/gldv2_subset/116/56.jpg,19
1076,/root/autodl-tmp/GUIE-data/gldv2_subset/116/57.jpg,19
1077,/root/autodl-tmp/GUIE-data/gldv2_subset/116/58.jpg,19
1078,/root/autodl-tmp/GUIE-data/gldv2_subset/116/59.jpg,19
1079,/root/autodl-tmp/GUIE-data/gldv2_subset/116/6.jpg,19
1080,/root/autodl-tmp/GUIE-data/gldv2_subset/116/7.jpg,19
1081,/root/autodl-tmp/GUIE-data/gldv2_subset/116/8.jpg,19
1082,/root/autodl-tmp/GUIE-data/gldv2_subset/116/9.jpg,19
1083,/root/autodl-tmp/GUIE-data/gldv2_subset/117/1.jpg,20
1084,/root/autodl-tmp/GUIE-data/gldv2_subset/117/10.jpg,20
1085,/root/autodl-tmp/GUIE-data/gldv2_subset/117/11.jpg,20
1086,/root/autodl-tmp/GUIE-data/gldv2_subset/117/12.jpg,20
1087,/root/autodl-tmp/GUIE-data/gldv2_subset/117/13.jpg,20
1088,/root/autodl-tmp/GUIE-data/gldv2_subset/117/14.jpg,20
1089,/root/autodl-tmp/GUIE-data/gldv2_subset/117/15.jpg,20
1090,/root/autodl-tmp/GUIE-data/gldv2_subset/117/16.jpg,20
1091,/root/autodl-tmp/GUIE-data/gldv2_subset/117/17.jpg,20
1092,/root/autodl-tmp/GUIE-data/gldv2_subset/117/18.jpg,20
1093,/root/autodl-tmp/GUIE-data/gldv2_subset/117/19.jpg,20
1094,/root/autodl-tmp/GUIE-data/gldv2_subset/117/2.jpg,20
1095,/root/autodl-tmp/GUIE-data/gldv2_subset/117/20.jpg,20
1096,/root/autodl-tmp/GUIE-data/gldv2_subset/117/21.jpg,20
1097,/root/autodl-tmp/GUIE-data/gldv2_subset/117/22.jpg,20
1098,/root/autodl-tmp/GUIE-data/gldv2_subset/117/23.jpg,20
1099,/root/autodl-tmp/GUIE-data/gldv2_subset/117/24.jpg,20
1100,/root/autodl-tmp/GUIE-data/gldv2_subset/117/25.jpg,20
1101,/root/autodl-tmp/GUIE-data/gldv2_subset/117/26.jpg,20
1102,/root/autodl-tmp/GUIE-data/gldv2_subset/117/27.jpg,20
1103,/root/autodl-tmp/GUIE-data/gldv2_subset/117/28.jpg,20
1104,/root/autodl-tmp/GUIE-data/gldv2_subset/117/29.jpg,20
1105,/root/autodl-tmp/GUIE-data/gldv2_subset/117/3.jpg,20
1106,/root/autodl-tmp/GUIE-data/gldv2_subset/117/30.jpg,20
1107,/root/autodl-tmp/GUIE-data/gldv2_subset/117/31.jpg,20
1108,/root/autodl-tmp/GUIE-data/gldv2_subset/117/32.jpg,20
1109,/root/autodl-tmp/GUIE-data/gldv2_subset/117/33.jpg,20
1110,/root/autodl-tmp/GUIE-data/gldv2_subset/117/34.jpg,20
1111,/root/autodl-tmp/GUIE-data/gldv2_subset/117/35.jpg,20
1112,/root/autodl-tmp/GUIE-data/gldv2_subset/117/36.jpg,20
1113,/root/autodl-tmp/GUIE-data/gldv2_subset/117/37.jpg,20
1114,/root/autodl-tmp/GUIE-data/gldv2_subset/117/38.jpg,20
1115,/root/autodl-tmp/GUIE-data/gldv2_subset/117/39.jpg,20
1116,/root/autodl-tmp/GUIE-data/gldv2_subset/117/4.jpg,20
1117,/root/autodl-tmp/GUIE-data/gldv2_subset/117/40.jpg,20
1118,/root/autodl-tmp/GUIE-data/gldv2_subset/117/41.jpg,20
1119,/root/autodl-tmp/GUIE-data/gldv2_subset/117/42.jpg,20
1120,/root/autodl-tmp/GUIE-data/gldv2_subset/117/43.jpg,20
1121,/root/autodl-tmp/GUIE-data/gldv2_subset/117/44.jpg,20
1122,/root/autodl-tmp/GUIE-data/gldv2_subset/117/45.jpg,20
1123,/root/autodl-tmp/GUIE-data/gldv2_subset/117/46.jpg,20
1124,/root/autodl-tmp/GUIE-data/gldv2_subset/117/47.jpg,20
1125,/root/autodl-tmp/GUIE-data/gldv2_subset/117/48.jpg,20
1126,/root/autodl-tmp/GUIE-data/gldv2_subset/117/49.jpg,20
1127,/root/autodl-tmp/GUIE-data/gldv2_subset/117/5.jpg,20
1128,/root/autodl-tmp/GUIE-data/gldv2_subset/117/50.jpg,20
1129,/root/autodl-tmp/GUIE-data/gldv2_subset/117/51.jpg,20
1130,/root/autodl-tmp/GUIE-data/gldv2_subset/117/52.jpg,20
1131,/root/autodl-tmp/GUIE-data/gldv2_subset/117/53.jpg,20
1132,/root/autodl-tmp/GUIE-data/gldv2_subset/117/54.jpg,20
1133,/root/autodl-tmp/GUIE-data/gldv2_subset/117/55.jpg,20
1134,/root/autodl-tmp/GUIE-data/gldv2_subset/117/56.jpg,20
1135,/root/autodl-tmp/GUIE-data/gldv2_subset/117/57.jpg,20
1136,/root/autodl-tmp/GUIE-data/gldv2_subset/117/6.jpg,20
1137,/root/autodl-tmp/GUIE-data/gldv2_subset/117/7.jpg,20
1138,/root/autodl-tmp/GUIE-data/gldv2_subset/117/8.jpg,20
1139,/root/autodl-tmp/GUIE-data/gldv2_subset/117/9.jpg,20
1140,/root/autodl-tmp/GUIE-data/gldv2_subset/118/1.jpg,21
1141,/root/autodl-tmp/GUIE-data/gldv2_subset/118/10.jpg,21
1142,/root/autodl-tmp/GUIE-data/gldv2_subset/118/11.jpg,21
1143,/root/autodl-tmp/GUIE-data/gldv2_subset/118/12.jpg,21
1144,/root/autodl-tmp/GUIE-data/gldv2_subset/118/13.jpg,21
1145,/root/autodl-tmp/GUIE-data/gldv2_subset/118/14.jpg,21
1146,/root/autodl-tmp/GUIE-data/gldv2_subset/118/15.jpg,21
1147,/root/autodl-tmp/GUIE-data/gldv2_subset/118/16.jpg,21
1148,/root/autodl-tmp/GUIE-data/gldv2_subset/118/17.jpg,21
1149,/root/autodl-tmp/GUIE-data/gldv2_subset/118/18.jpg,21
1150,/root/autodl-tmp/GUIE-data/gldv2_subset/118/19.jpg,21
1151,/root/autodl-tmp/GUIE-data/gldv2_subset/118/2.jpg,21
1152,/root/autodl-tmp/GUIE-data/gldv2_subset/118/20.jpg,21
1153,/root/autodl-tmp/GUIE-data/gldv2_subset/118/21.jpg,21
1154,/root/autodl-tmp/GUIE-data/gldv2_subset/118/22.jpg,21
1155,/root/autodl-tmp/GUIE-data/gldv2_subset/118/23.jpg,21
1156,/root/autodl-tmp/GUIE-data/gldv2_subset/118/24.jpg,21
1157,/root/autodl-tmp/GUIE-data/gldv2_subset/118/25.jpg,21
1158,/root/autodl-tmp/GUIE-data/gldv2_subset/118/26.jpg,21
1159,/root/autodl-tmp/GUIE-data/gldv2_subset/118/27.jpg,21
1160,/root/autodl-tmp/GUIE-data/gldv2_subset/118/28.jpg,21
1161,/root/autodl-tmp/GUIE-data/gldv2_subset/118/29.jpg,21
1162,/root/autodl-tmp/GUIE-data/gldv2_subset/118/3.jpg,21
1163,/root/autodl-tmp/GUIE-data/gldv2_subset/118/30.jpg,21
1164,/root/autodl-tmp/GUIE-data/gldv2_subset/118/31.jpg,21
1165,/root/autodl-tmp/GUIE-data/gldv2_subset/118/32.jpg,21
1166,/root/autodl-tmp/GUIE-data/gldv2_subset/118/33.jpg,21
1167,/root/autodl-tmp/GUIE-data/gldv2_subset/118/34.jpg,21
1168,/root/autodl-tmp/GUIE-data/gldv2_subset/118/35.jpg,21
1169,/root/autodl-tmp/GUIE-data/gldv2_subset/118/36.jpg,21
1170,/root/autodl-tmp/GUIE-data/gldv2_subset/118/37.jpg,21
1171,/root/autodl-tmp/GUIE-data/gldv2_subset/118/38.jpg,21
1172,/root/autodl-tmp/GUIE-data/gldv2_subset/118/39.jpg,21
1173,/root/autodl-tmp/GUIE-data/gldv2_subset/118/4.jpg,21
1174,/root/autodl-tmp/GUIE-data/gldv2_subset/118/40.jpg,21
1175,/root/autodl-tmp/GUIE-data/gldv2_subset/118/41.jpg,21
1176,/root/autodl-tmp/GUIE-data/gldv2_subset/118/42.jpg,21
1177,/root/autodl-tmp/GUIE-data/gldv2_subset/118/43.jpg,21
1178,/root/autodl-tmp/GUIE-data/gldv2_subset/118/44.jpg,21
1179,/root/autodl-tmp/GUIE-data/gldv2_subset/118/45.jpg,21
1180,/root/autodl-tmp/GUIE-data/gldv2_subset/118/46.jpg,21
1181,/root/autodl-tmp/GUIE-data/gldv2_subset/118/47.jpg,21
1182,/root/autodl-tmp/GUIE-data/gldv2_subset/118/48.jpg,21
1183,/root/autodl-tmp/GUIE-data/gldv2_subset/118/49.jpg,21
1184,/root/autodl-tmp/GUIE-data/gldv2_subset/118/5.jpg,21
1185,/root/autodl-tmp/GUIE-data/gldv2_subset/118/50.jpg,21
1186,/root/autodl-tmp/GUIE-data/gldv2_subset/118/51.jpg,21
1187,/root/autodl-tmp/GUIE-data/gldv2_subset/118/52.jpg,21
1188,/root/autodl-tmp/GUIE-data/gldv2_subset/118/53.jpg,21
1189,/root/autodl-tmp/GUIE-data/gldv2_subset/118/54.jpg,21
1190,/root/autodl-tmp/GUIE-data/gldv2_subset/118/55.jpg,21
1191,/root/autodl-tmp/GUIE-data/gldv2_subset/118/56.jpg,21
1192,/root/autodl-tmp/GUIE-data/gldv2_subset/118/57.jpg,21
1193,/root/autodl-tmp/GUIE-data/gldv2_subset/118/58.jpg,21
1194,/root/autodl-tmp/GUIE-data/gldv2_subset/118/6.jpg,21
1195,/root/autodl-tmp/GUIE-data/gldv2_subset/118/7.jpg,21
1196,/root/autodl-tmp/GUIE-data/gldv2_subset/118/8.jpg,21
1197,/root/autodl-tmp/GUIE-data/gldv2_subset/118/9.jpg,21
1198,/root/autodl-tmp/GUIE-data/gldv2_subset/119/1.jpg,22
1199,/root/autodl-tmp/GUIE-data/gldv2_subset/119/10.jpg,22
1200,/root/autodl-tmp/GUIE-data/gldv2_subset/119/11.jpg,22
1201,/root/autodl-tmp/GUIE-data/gldv2_subset/119/12.jpg,22
1202,/root/autodl-tmp/GUIE-data/gldv2_subset/119/13.jpg,22
1203,/root/autodl-tmp/GUIE-data/gldv2_subset/119/14.jpg,22
1204,/root/autodl-tmp/GUIE-data/gldv2_subset/119/15.jpg,22
1205,/root/autodl-tmp/GUIE-data/gldv2_subset/119/16.jpg,22
1206,/root/autodl-tmp/GUIE-data/gldv2_subset/119/17.jpg,22
1207,/root/autodl-tmp/GUIE-data/gldv2_subset/119/18.jpg,22
1208,/root/autodl-tmp/GUIE-data/gldv2_subset/119/19.jpg,22
1209,/root/autodl-tmp/GUIE-data/gldv2_subset/119/2.jpg,22
1210,/root/autodl-tmp/GUIE-data/gldv2_subset/119/20.jpg,22
1211,/root/autodl-tmp/GUIE-data/gldv2_subset/119/21.jpg,22
1212,/root/autodl-tmp/GUIE-data/gldv2_subset/119/22.jpg,22
1213,/root/autodl-tmp/GUIE-data/gldv2_subset/119/23.jpg,22
1214,/root/autodl-tmp/GUIE-data/gldv2_subset/119/24.jpg,22
1215,/root/autodl-tmp/GUIE-data/gldv2_subset/119/25.jpg,22
1216,/root/autodl-tmp/GUIE-data/gldv2_subset/119/26.jpg,22
1217,/root/autodl-tmp/GUIE-data/gldv2_subset/119/27.jpg,22
1218,/root/autodl-tmp/GUIE-data/gldv2_subset/119/28.jpg,22
1219,/root/autodl-tmp/GUIE-data/gldv2_subset/119/29.jpg,22
1220,/root/autodl-tmp/GUIE-data/gldv2_subset/119/3.jpg,22
1221,/root/autodl-tmp/GUIE-data/gldv2_subset/119/30.jpg,22
1222,/root/autodl-tmp/GUIE-data/gldv2_subset/119/31.jpg,22
1223,/root/autodl-tmp/GUIE-data/gldv2_subset/119/32.jpg,22
1224,/root/autodl-tmp/GUIE-data/gldv2_subset/119/33.jpg,22
1225,/root/autodl-tmp/GUIE-data/gldv2_subset/119/34.jpg,22
1226,/root/autodl-tmp/GUIE-data/gldv2_subset/119/35.jpg,22
1227,/root/autodl-tmp/GUIE-data/gldv2_subset/119/36.jpg,22
1228,/root/autodl-tmp/GUIE-data/gldv2_subset/119/37.jpg,22
1229,/root/autodl-tmp/GUIE-data/gldv2_subset/119/38.jpg,22
1230,/root/autodl-tmp/GUIE-data/gldv2_subset/119/39.jpg,22
1231,/root/autodl-tmp/GUIE-data/gldv2_subset/119/4.jpg,22
1232,/root/autodl-tmp/GUIE-data/gldv2_subset/119/40.jpg,22
1233,/root/autodl-tmp/GUIE-data/gldv2_subset/119/41.jpg,22
1234,/root/autodl-tmp/GUIE-data/gldv2_subset/119/42.jpg,22
1235,/root/autodl-tmp/GUIE-data/gldv2_subset/119/43.jpg,22
1236,/root/autodl-tmp/GUIE-data/gldv2_subset/119/44.jpg,22
1237,/root/autodl-tmp/GUIE-data/gldv2_subset/119/45.jpg,22
1238,/root/autodl-tmp/GUIE-data/gldv2_subset/119/46.jpg,22
1239,/root/autodl-tmp/GUIE-data/gldv2_subset/119/47.jpg,22
1240,/root/autodl-tmp/GUIE-data/gldv2_subset/119/48.jpg,22
1241,/root/autodl-tmp/GUIE-data/gldv2_subset/119/49.jpg,22
1242,/root/autodl-tmp/GUIE-data/gldv2_subset/119/5.jpg,22
1243,/root/autodl-tmp/GUIE-data/gldv2_subset/119/50.jpg,22
